predictors
-0.697688214647465
-0.695782791857914
-0.691866328303771
-0.670363027761048
-0.723493343972672
-0.719332886725786
-0.706385369962412
-0.687293889028687
-0.682579526241257
-0.717387885615154
-0.673607102471277
-0.70496672080627
-0.710501431761451
-0.695242406126635
-0.723389856529582
-0.688630899603258
-0.7054497771294
-0.688768948991684
-0.69879860415148
-0.710784909212082
-0.688138783394803
-0.69894673008089
-0.705269671873373
-0.681748124124979
-0.69161837910773
-0.697313329923777
-0.719456539251526
-0.696756669538355
-0.680622033464867
-0.682853108952548
-0.681299826372601
-0.690089658733149
-0.709870631796522
-0.712411150378995
-0.711784949227191
-0.722601961440374
-0.703991940582566
-0.692290638321113
-0.686495475526627
-0.706032626578986
-0.69379063660219
-0.719708846420447
-0.729249129953931
-0.690589997083462
-0.707219438897317
-0.693636634245544
-0.719075289185399
-0.715262652960151
-0.710493335279352
-0.701598566376677
-0.686142642049057
-0.691583904500796
-0.676385406364795
-0.711783406005428
-0.727769045689508
-0.688515197485259
-0.710896947299059
-0.694750013656035
-0.700146280412541
-0.693024529830569
-0.705317360815563
-0.698584628593041
-0.690969097287122
-0.691478178916345
-0.689377823742504
-0.692609481431005
-0.682037604860606
-0.696000475488019
-0.704643917010937
-0.700030993745612
-0.699309702236999
-0.699714858115428
-0.703932438012349
-0.667049119092179
-0.707916893838698
-0.715429232679992
-0.725143194910884
-0.706990918470546
-0.708344247278106
-0.69855245763759
-0.720298481825615
-0.704106058044804
-0.696147655364498
-0.697840595737498
-0.711409404627424
-0.699564634770192
-0.70548706401847
-0.711559292550752
-0.691873024136005
-0.693866316051402
-0.667129764034106
-0.717307080193585
-0.703192223840524
-0.687294531539898
-0.69411253147652
-0.680630617070369
-0.695237271469258
-0.660036669253835
-0.717552918117972
-0.70486149428458
-0.700295226292182
-0.707699115268746
-0.675849722806486
-0.708781384478782
-0.673576086268937
-0.700993681752989
-0.715544135889485
-0.703000921508161
-0.711840063898771
-0.6945097555568
-0.709415234380903
-0.684894228854009
-0.693836851204512
-0.715777957607771
-0.709538350995926
-0.693601629284359
-0.677653102866343
-0.703643010586198
-0.730957144433728
-0.698502993935226
-0.707644852675893
-0.713717035405615
-0.706397737451667
-0.695764730738582
-0.717621374739433
-0.697698421586529
-0.713380621991911
-0.696852613648818
-0.703023009974599
-0.704918383335732
-0.720016507556671
-0.715152648958044
-0.723015306752038
-0.692826824465802
-0.702750123571682
-0.704099550784833
-0.726585545603179
-0.697445021243865
-0.709821528302965
-0.697079587294564
-0.693798017057911
-0.703427520922162
-0.695272899254957
-0.714709516363298
-0.692365352889283
-0.688094928706687
-0.727871875912654
-0.683893769577258
-0.68943600677628
-0.694529221315462
-0.69342479782961
-0.722611486347525
-0.701000602950454
-0.718607969940301
-0.703060476971331
-0.686041481979819
-0.691383607410767
-0.698155557849325
-0.722265793404273
-0.712429336532456
-0.699592175551617
-0.70571465857145
-0.699043392543843
-0.696352926956359
-0.725099317433029
-0.707979525416819
-0.702621635727519
-0.680969523890822
-0.687189608115097
-0.716134012201021
-0.720741988875287
-0.687208932666351
-0.691620122654978
-0.713854045104302
-0.708308365484775
-0.694673206086992
-0.727756489452043
-0.716695696299817
-0.703353239194934
-0.683771976646727
-0.693986604061343
-0.713425444773628
-0.708183027350126
-0.701980996746725
-0.692053577524942
-0.695815325415999
-0.704213362119099
-0.676206563066573
-0.72312666944177
-0.710143738182074
-0.701887505186467
-0.701121563545496
-0.684827523835696
-0.726135131118419
-0.668808651915125
-0.702284287236614
-0.717873640275712
-0.708036113576924
-0.720079262963787
-0.712612305487614
-0.70094942543684
-0.730591026893888
-0.691484221355019
-0.719541619978902
-0.689949773725528
-0.694554897646822
-0.717035754633957
-0.712766975176628
-0.737364996577715
-0.701169594933265
-0.690208432852196
-0.692491729514682
-0.695032736029087
-0.727225255103184
-0.69827236193513
-0.726966535526268
-0.702790524885612
-0.67768989501246
-0.686579477462278
-0.715024330921587
-0.734159215715443
-0.712892977477601
-0.718778262593019
-0.709087371624491
-0.689710862224384
-0.70913483606173
-0.711569007992141
-0.703419974121513
-0.712387409608204
-0.681376709465364
-0.6980443073335
-0.691218992324305
-0.682615432952028
-0.716139254291886
-0.700306546856843
-0.716279325432825
-0.735274650926697
-0.695478528240692
-0.696535451819643
-0.67832652406922
-0.716089907172494
-0.719074259552905
-0.701986122686936
-0.727681249080153
-0.677051277645722
-0.692100904504293
-0.694235938933524
-0.702885171514558
-0.735466784940171
-0.693755689330481
-0.704708622049655
-0.696201954558601
-0.695638596408212
-0.686445946027203
-0.692236675052986
-0.704522772292495
-0.707100203193213
-0.700319264731378
-0.700429326420744
-0.710560765384837
-0.678656042225572
-0.708874112549478
-0.703874040580737
-0.722260906718142
-0.702185050873903
-0.684856352096245
-0.71414473482038
-0.695004425212102
-0.715667126457586
-0.702641161255522
-0.714623790744794
-0.701442642911046
-0.668841801052171
-0.726360958030135
-0.705309580974047
-0.711232766477549
-0.704800829500528
-0.709590859077267
-0.725821194117507
-0.709048789771038
-0.713885848001494
-0.728837305278372
-0.688012191756375
-0.711681535426712
-0.68603833729953
-0.716998943081734
-0.682679895796761
-0.701908524977913
-0.739124060712471
-0.690270925345365
-0.711471882730215
-0.712571885248176
-0.708609644095664
-0.696498668458864
-0.709881527276695
-0.690883508554154
-0.700173497994254
-0.712755514725571
-0.711930997600774
-0.699293457075845
-0.689204869786768
-0.7239157123293
-0.681231970414744
-0.70908380374636
-0.711615609069167
-0.712817659069987
-0.708891894679999
-0.685552512266113
-0.72789849435075
-0.683338244045544
-0.72089530283931
-0.706146180568331
-0.696066889483844
-0.709632638543584
-0.676932293917403
-0.70597265313534
-0.668898870955722
-0.70282082925908
-0.728660648497477
-0.695714494790016
-0.718592704598165
-0.692694942597506
-0.716215999681575
-0.728658549474819
-0.707938742327092
-0.702103486155521
-0.699653588430903
-0.689919166277884
-0.694459354616701
-0.717840579805728
-0.732646318788095
-0.687634131923479
-0.719971989755734
-0.715452197004784
-0.698234329570825
-0.687799877448232
-0.701083418985862
-0.693768352638199
-0.715216672460594
-0.692189289895691
-0.716784651427725
-0.708141832898996
-0.679780305090334
-0.715520836239669
-0.675982919318941
-0.709952258933717
-0.70914112170716
-0.697425327315043
-0.700259541888778
-0.703776916652194
-0.717191582945481
-0.719879932846808
-0.699300592472667
-0.711253117135688
-0.70496180348544
-0.706954659682839
-0.679672529466394
-0.720146662333414
-0.729134630865053
-0.683680745729173
-0.689022027220969
-0.697169719174111
-0.713503462288903
-0.71766505523274
-0.714034356805076
-0.731844175339735
-0.70033525441624
-0.696071489652898
-0.692688524778363
-0.708820320966989
-0.710268305228724
-0.683040919865106
-0.698478843752168
-0.701158318741902
-0.69925686067882
-0.681549974997938
-0.698964297581977
-0.710900516432172
-0.701856294725592
-0.698976233748727
-0.701691778161584
-0.696696389353057
-0.691250206760135
-0.706298300211944
-0.703366214813264
-0.71584478401742
-0.694245980582123
-0.685986045237318
-0.715266287735237
-0.708186374212467
-0.719979994294076
-0.688526672164515
-0.686920689460193
-0.713692860174637
-0.708546242035372
-0.717081291866648
-0.687446571516628
-0.692043096240602
-0.708620240832114
-0.701061405369788
-0.709502642508713
-0.712927867311282
-0.708261726981846
-0.698430372326575
-0.70317903841992
-0.726401456408264
-0.716080974387989
-0.707522871915917
-0.682966574033431
-0.662254086558185
-0.721689341305585
-0.700817461488306
-0.706104109904521
-0.688980617511141
-0.672540506437973
-0.691333067148578
-0.667219628800704
-0.726311245069095
-0.707267679204699
-0.690139957650582
-0.702669709931146
-0.691894062036619
-0.723847539333695
-0.688984128623054
-0.699845791754935
-0.718483351282693
-0.684264420262886
-0.703148224549177
-0.69074923005159
-0.71950005549886
-0.727111752307581
-0.704759997648428
-0.727246260877366
-0.699381473077631
-0.698271929311471
-0.690005150512646
-0.693476597406557
-0.677973691815796
-0.702974606470321
-0.715359934305619
-0.70463382303334
-0.6839152179597
-0.697917293872359
-0.701538064448137
-0.679492118184289
-0.724499341106836
-0.728518132281589
-0.698872526284492
-0.687999875821012
-0.684220884233496
-0.709815466470619
-0.675010576024124
-0.72597417856717
-0.701519707399018
-0.704189391490887
-0.731896062746274
-0.692059699669713
-0.701685812224937
-0.681659903079484
-0.709764604125453
-0.712590205502979
-0.687041679186013
-0.695386819552716
-0.673928057341515
-0.686167400949348
-0.694612283609736
-0.710698205166425
-0.713377716848709
-0.69871592789771
-0.69115613394263
-0.686829413339525
-0.710651777246381
-0.683229298672718
-0.711336734538975
-0.7019982835948
-0.70753049723562
-0.685281278115122
-0.697709340008467
-0.730692152060006
-0.721113599400218
-0.69314166528896
-0.691837306136367
-0.708502311386306
-0.695329725658098
-0.682677640529565
-0.715074748213861
-0.708550695197922
-0.710138979838283
-0.710952609810263
-0.701953037410336
-0.724882662903746
-0.700817372906465
-0.709499806061438
-0.728688639130358
-0.696877688280821
-0.704884468727569
-0.690417554115029
-0.709702827271418
-0.715049785062295
-0.703530330931043
-0.715611768160033
-0.691192802142545
-0.698807264755812
-0.681391003177289
-0.717626274626302
-0.728145297146376
-0.693180608209254
-0.70905598518731
-0.68725051028547
-0.712601498343051
-0.705476688647116
-0.705750038511309
-0.708336961860993
-0.691060777276156
-0.69398496100864
-0.693503753133879
-0.723880989342322
-0.743956750194187
-0.690025931697293
-0.680886885404957
-0.686620098277079
-0.70339814588612
-0.726131386388293
-0.697818147840933
-0.720898912730657
-0.705492676556365
-0.689019548363904
-0.724058112585543
-0.701668806376668
-0.715581507990663
-0.69317556163096
-0.681369697463042
-0.701986524598026
-0.677379462047702
-0.69803420375162
-0.705399214886501
-0.699168665419921
-0.721786095732335
-0.70761996174927
-0.706948161583056
-0.690421482518327
-0.674283384999767
-0.716772687410788
-0.71901857151022
-0.714494467699451
-0.735800218665918
-0.677735552748132
-0.68209179213482
-0.683789975410274
-0.709384825188507
-0.720681364981527
-0.700648021234131
-0.695791760018697
-0.673148134449491
-0.699628810577862
-0.673393810019622
-0.704258266104176
-0.723042673135773
-0.69374750324973
-0.700863795350404
-0.695259305602778
-0.713812551850753
-0.684073549633957
-0.688927648495935
-0.711700563002571
-0.695122137391698
-0.684696735806671
-0.700078289870548
-0.680105696605455
-0.686328567547824
-0.707048686457206
-0.720860369442252
-0.71196482536847
-0.706517741956236
-0.70486260189495
-0.714125652674262
-0.686423219840755
-0.703664170179863
-0.658585340722196
-0.680715141504579
-0.7000151030235
-0.707829967148216
-0.722098389472373
-0.676196256243519
-0.694982764132666
-0.701070934431666
-0.703155347180369
-0.695036739008756
-0.67223426669153
-0.683391533150208
-0.672231136018833
-0.71355456072262
-0.736394050216639
-0.717782488863107
-0.748741660225703
-0.704469977595827
-0.691886914547772
-0.69239596959793
-0.708571857099317
-0.711690198653379
-0.70579131038556
-0.705470854830701
-0.724320127058436
-0.680753955546626
-0.674606590185776
-0.690486589307807
-0.705631676826513
-0.714175081913627
-0.709179339019516
-0.716643568749644
-0.685819390932455
-0.662825080964945
-0.697682173345817
-0.704610799825727
-0.713391812288586
-0.72552953827055
-0.707367862318182
-0.724782894282217
-0.697769682538606
-0.718341820658178
-0.692928539446249
-0.672142340012508
-0.688750955545529
-0.697454842300491
-0.724783114647577
-0.709088096214491
-0.696440098151215
-0.673726314781468
-0.701582226719551
-0.728613529030027
-0.707202955284808
-0.710528787236547
-0.706448891267012
-0.702768091025753
-0.693115939707535
-0.714728807692578
-0.680809188452061
-0.734290326112976
-0.695587123574918
-0.708655720274962
-0.696253117748903
-0.675673240433264
-0.70835851580812
-0.695038222476051
-0.728616747028304
-0.708937382665495
-0.695198415291602
-0.723394820725689
-0.684779627264193
-0.709977166342095
-0.705514215393772
-0.712729726460802
-0.691513770566515
-0.70690367551505
-0.714906756977885
-0.699204232992249
-0.713614279145367
-0.724324452803122
-0.707794795353273
-0.711760926657731
-0.690878305168701
-0.71208113511549
-0.698198796408728
-0.688865323107328
-0.72420410274903
-0.70152515677242
-0.706426175202081
-0.700670593443024
-0.69477726058352
-0.712223883977204
-0.69278970780844
-0.690503792130668
-0.714469097271628
-0.696612094048353
-0.711192910579723
-0.708899838376521
-0.694036683103153
-0.696724105390642
-0.69073817684121
-0.727749591185359
-0.698939711078574
-0.695753416522748
-0.701142188346965
-0.684903528752186
-0.715026238846458
-0.688052078361735
-0.718324288504797
-0.718644689664476
-0.687619718358981
-0.712563433820303
-0.693556993296557
-0.71387548984311
-0.686952920068105
-0.703284492660457
-0.710394455462893
-0.692380440138377
-0.696478664914544
-0.694673070587016
-0.694651127648162
-0.694964486733235
-0.707600894990579
-0.71667749451643
-0.722994442290186
-0.704790924010999
-0.70046695420996
-0.694190088451162
-0.674599778693194
-0.714232992696806
-0.704593698346206
-0.721406102797329
-0.709995929742065
-0.699321033255934
-0.70278615984988
-0.714335666000217
-0.707155957932359
-0.702747764945895
-0.709414306818214
-0.714902203174413
-0.693149049358883
-0.72010390802103
-0.70977583206303
-0.709448138508126
-0.699864529493152
-0.673229571476898
-0.725517101815394
-0.699632355387925
-0.706290519854196
-0.708521600763807
-0.694794285554118
-0.69333461002783
-0.66286496416504
-0.715253829647802
-0.715165894205842
-0.687552702868482
-0.704020319983795
-0.677723039740252
-0.698489903739945
-0.670229666366367
-0.6850310447421
-0.718199681200627
-0.703925600074208
-0.713156443000752
-0.686079546356331
-0.710686305320536
-0.724008103675159
-0.683769831582112
-0.704630383884191
-0.696271914801225
-0.708858252985993
-0.716122769143871
-0.695196071880816
-0.729838763537277
-0.699262007963827
-0.686871263395078
-0.711711063385723
-0.697543872809679
-0.699778477982069
-0.706386593947677
-0.68403158283157
-0.702707523403949
-0.702884908388172
-0.67832160685116
-0.714354317958728
-0.69259523023155
-0.704484228013896
-0.68332011154371
-0.677366692348588
-0.692369050512877
-0.696435171714354
-0.705559081250351
-0.692235330818381
-0.71509636643838
-0.692407545512824
-0.703809979126031
-0.725302132786006
-0.721382397321782
-0.706513679415909
-0.699939489606732
-0.680196229226645
-0.714748070118774
-0.708955402774292
-0.704831534446541
-0.698932333301642
-0.668311263016026
-0.683452411244604
-0.666176032730979
-0.72147514279084
-0.716961203162813
-0.6839747139134
-0.685421585311418
-0.66665820697896
-0.723975435084628
-0.713358231041826
-0.681102822677457
-0.704770518299157
-0.687787175849491
-0.717070515755866
-0.706309399268128
-0.689176008447662
-0.692830231074705
-0.670033026164849
-0.705962693915432
-0.673905086487091
-0.702603568049439
-0.715924432550434
-0.692391103768152
-0.697628523410398
-0.673795296923756
-0.709338070364184
-0.718469817415976
-0.683410648199723
-0.682296210017227
-0.66167503041769
-0.696040724330388
-0.72172839956333
-0.689125186027582
-0.702245388265092
-0.682851553013104
-0.685628069346593
-0.679393327663097
-0.713563901414305
-0.702199713194318
-0.67974949607
-0.671388133491368
-0.686128287275178
-0.682513387444873
-0.690956560819751
-0.690935460776376
-0.698481825439611
-0.699434356485655
-0.701818194041748
-0.693993888016499
-0.706879898145296
-0.700844938696091
-0.699974882047877
-0.695610993870361
-0.70651092404509
-0.699295953716403
-0.692512062035782
-0.708587116322058
-0.702149736670964
-0.692606551073231
-0.683517817006311
-0.687770211352451
-0.702228933929095
-0.695744181655165
-0.72152004778803
-0.696810969227534
-0.705495668043459
-0.677388664478101
-0.656078969723022
-0.723145845433033
-0.690604326485264
-0.70864283921838
-0.695018606248276
-0.683890849559912
-0.706283238710301
-0.671375389308343
-0.713371934255556
-0.711276955935921
-0.695623351809072
-0.707217944565614
-0.677381444273238
-0.71809942691458
-0.715810590809568
-0.701881399063123
-0.712441305695511
-0.689502534406722
-0.703167332535394
-0.685395466180628
-0.697636632324203
-0.734258118335024
-0.684757737598218
-0.705226472086985
-0.692040018759081
-0.6987599131629
-0.683348034675764
-0.68711848959579
-0.72556276529475
-0.69882682369894
-0.691558671373743
-0.68201568773402
-0.69326885936817
-0.70152007254662
-0.698574632445846
-0.723572861127154
-0.691718429729855
-0.677507664264979
-0.681998488243528
-0.700883133476629
-0.700662293960615
-0.710965482789195
-0.69388703058234
-0.681390685451615
-0.668112668267322
-0.670396644908056
-0.721405470108532
-0.706897038548487
-0.698093434651695
-0.697373235345215
-0.691565964481043
-0.740706361327459
-0.670822199526978
-0.700304177334179
-0.694955868406476
-0.686695835971772
-0.697108877092915
-0.675003335659465
-0.717984364831917
-0.722137762491113
-0.684318884764584
-0.700938765298348
-0.672783409938274
-0.71782979850715
-0.70686128516927
-0.700471463100358
-0.698173033454249
-0.67286233404272
-0.709639476579145
-0.700354065637814
-0.697565434367923
-0.713498409730808
-0.69774584114607
-0.710525694575405
-0.692123974257604
-0.697858270528823
-0.731777138284176
-0.684587117296506
-0.678009365191714
-0.671480801478939
-0.703923284439392
-0.713791874083322
-0.695577305751842
-0.700669852748194
-0.685070729983303
-0.696623388190531
-0.690927440842714
-0.696625821459258
-0.711521168615922
-0.698725261676571
-0.703771054336155
-0.716554513404172
-0.682773936223498
-0.71545095408569
-0.7016229605271
-0.695140249263552
-0.712494238188102
-0.695427969841397
-0.725351044462668
-0.691275837420108
-0.688681520648584
-0.694115901572845
-0.705466751090297
-0.683119150765243
-0.693488525486626
-0.707687808521258
-0.702335356386481
-0.701325503051943
-0.696312580155703
-0.715406893195094
-0.72424066101385
-0.699665751792887
-0.693382278336372
-0.717736783316423
-0.709680250253418
-0.673041118037934
-0.715922513473382
-0.720379982257207
-0.701081963564355
-0.685736729581357
-0.688713912658648
-0.704103275344165
-0.691850950464933
-0.712215716130987
-0.696667984187346
-0.686822579139574
-0.710596046209094
-0.662486495591854
-0.726208079724042
-0.704948643005585
-0.70968480805816
-0.713745991612105
-0.69431060122391
-0.718064749076323
-0.727945167254231
-0.703673595488414
-0.706900215095441
-0.673664820625161
-0.710091503124568
-0.696413124480906
-0.705148060132109
-0.718474203718892
-0.674987665126277
-0.7218660332364
-0.712526148508411
-0.691703423801249
-0.706704968838859
-0.690908028366127
-0.713839683944601
-0.706959404022929
-0.717912269162989
-0.714288648418365
-0.703677603881149
-0.717976284498977
-0.699021836229533
-0.694656072727228
-0.690198282059025
-0.670221989064682
-0.724583143685308
-0.702038837165894
-0.699883572336694
-0.711135547541463
-0.714164660630139
-0.723295153162905
-0.720657052149734
-0.696826322143698
-0.693843190742648
-0.687948006334736
-0.725556882300538
-0.706956506215083
-0.704859261641161
-0.689557423246351
-0.669466389561817
-0.728857241508418
-0.67779874436009
-0.707574443833928
-0.705483199919378
-0.697018626907665
-0.710887320744286
-0.70283363537521
-0.707423545738743
-0.692858259807394
-0.679470564785154
-0.707373264763927
-0.677249478413788
-0.73274669631048
-0.707198956064984
-0.689970102285971
-0.709400901563243
-0.688583520195473
-0.707562903616925
-0.700095616057057
-0.686466307799266
-0.69043217894586
-0.66784433322516
-0.724863879278104
-0.716165629006706
-0.700965008503127
-0.72773321190443
-0.674000891023403
-0.728164544901159
-0.727105755391633
-0.701199377382815
-0.705365153970864
-0.674795209570865
-0.723484923308615
-0.724008975906375
-0.706976867178731
-0.710437271838773
-0.696860227517993
-0.720532778148
-0.694738473844826
-0.714173180446723
