predictors
-0.00222792233991346
-0.00200078616759028
-0.00245483259981176
-0.00154453343431822
-0.0026821550671612
-0.0022265932769633
-0.000406366122195995
-0.00359262732188146
-0.00200010843031566
-0.00427423533967679
-0.00245481939401222
-0.00245525801306243
-0.00268263330361002
-0.000406379327995527
-0.0040468600491292
-0.00108964938139493
-0.0024552844246615
-0.00245549713128684
-0.00199989572369032
-0.00268236777378654
-0.001089037673118
-0.00268280639283674
-0.00154547670141632
-0.00131768920341759
-0.003592640527681
-0.0010898752938198
-0.00336421490980627
0.000275215484000261
-0.00313771685735911
-0.00313771685735911
-0.00177213463729068
-0.00404684684332966
-0.00245459348158735
-0.00131768920341759
-0.00131705108354159
-0.00109032711866955
-0.00222658007116375
-0.00359200240780499
-0.00154522437739237
-0.00427464754712793
-0.00109010120624468
0.000958139358946212
-0.00359261411608193
-0.00131743687939365
-0.00381977670000417
-0.00177302508119063
-0.00336460070565833
-0.00381973708260556
-0.00291052786183778
-0.00290975627013365
-0.00222745730926417
-0.000635230359120926
-0.00177214784309022
-0.00177256005054135
-0.00382038840828111
-0.00200028151954239
-0.00177259966793996
-0.000862765533095701
-0.00290930444528391
-0.00268218147876027
-0.00131726379016693
-0.00381996299503044
-0.00268364401353855
-0.0015445994633159
-0.00381952437598023
-0.00177169601824047
-0.00154546349561678
-0.00245484580561129
-0.00245505851223663
-0.00313705232588402
-0.00199989572369032
-0.00222769642748858
-0.00131639975786605
-0.00131764958601899
-0.00222727101423791
-0.00131743687939365
-0.00336483982388274
-0.00200056025516541
-0.00131786229264433
-0.00108907729051661
-0.00222745730926417
-0.00359240140945659
-0.00222748372086325
-0.00222790913411391
-0.00200034754854007
-0.000862087795821087
-0.00108881176069313
-0.00313773006315863
-0.00177299866959156
-0.00200016125351381
-0.00199990892948987
-0.00381951117018069
-0.00131722417276832
0.00141303661766904
-0.00268281959863628
-0.000407390037924062
-0.00290953035770878
-0.00245480618821269
-0.00245456706998827
-0.00313794276978397
0.000275640897250934
-0.00222768322168904
-0.00290992935936038
-0.00199969622286452
-0.00518466797699844
-0.0020001216361152
-0.000634991240896522
-0.000178778125023077
-0.00290990294776131
-0.00336482661808321
-0.00290995577095945
-0.00359241461525613
-0.00245458027578782
-0.00154413443266662
-0.00131679875951765
-0.00222745730926417
-0.00131747649679227
-0.000862765533095701
-0.00290970344693551
-0.00336460070565833
-0.0022272313968393
-0.000861954323992967
-0.00222813504653879
-0.00154457305171683
-0.00381953758177977
-0.00313726503250936
-0.00359196279040638
-0.00245459348158735
0.000503016187798519
-0.00336506573630761
-0.00177232093231694
-0.00359242782105567
-0.00222767001588951
-0.00177210822569161
-0.00108968899879354
-0.00063344947132103
-0.00359260091028239
-0.00336481341228367
-0.00222770963328812
-0.00359197599620592
-0.00359217549703172
-0.00290927803368484
0.000730790479997699
-0.00177278596296622
-0.00177213463729068
-0.00131742367359412
-0.00427442163470305
-0.00177257325634089
-0.00199989572369032
-0.000634592239244919
-0.00268191594893679
-0.00336461391145787
-0.00177236054971555
-0.00290990294776131
-0.00245527121886197
-0.00199947031043965
-0.00154417405006523
-0.00313682641345915
-0.00313703912008449
-0.00290972985853459
-0.000863190946346376
-0.00177209501989207
-0.00222636736453842
-0.000634127208595644
-0.00291015527178525
-0.00245480618821269
-0.0024552844246615
-0.00154498525916797
-0.00472930568762634
-0.00404794999385495
-0.00200050743196726
-0.00245527121886197
-0.00313726503250936
-0.00268216827296074
-0.00359173687798151
-0.0020001216361152
-0.00336570385618362
-0.00291052786183778
-0.00199948351623919
-0.00108901126151893
-0.000634565827645851
-0.00200014804771427
-0.00131725058436739
-0.00245480618821269
-0.00495747898147712
-0.0022265932769633
-0.00222704510181304
-0.00222642018773657
-0.00200057346096494
-0.00359260091028239
-0.00245459348158735
-0.00336441441063207
-0.00109032711866955
-0.00291035477261105
-0.00427523284380579
-0.00199925760381432
-0.000862552826470369
0.000957713945695542
-0.00177277275716669
-0.00222747051506371
-0.00245483259981176
-0.00427442163470305
-0.00290991615356084
-0.00313769044576003
4.74543976006193e-05
-0.00268214186136166
-0.00336437479323346
-0.00245484580561129
-0.0022270318960135
-0.00131723737856785
-0.00177234734391602
-0.00427483384215419
-0.00268150374148566
-0.00245460668738689
-0.00200037396013914
-0.00177212143149114
-0.00381932487515443
-0.00268214186136166
-0.00268212865556212
-0.00290994256515992
-0.000634964829297445
-0.00131661246449138
-0.00154498525916797
-0.00313685282505822
-0.00290994256515992
-0.00177277275716669
-0.00200013484191473
-0.000862539620670827
-0.00154370901941595
-0.00245501889483802
-0.00200010843031566
-0.00291018168338433
-0.0022272313968393
-0.00199988251789079
-0.00177213463729068
4.83316357010298e-05
-0.00382017570165577
-0.00222744410346464
-0.00177234734391602
-0.00245436756916248
-0.00222676636619002
-0.00404775049302915
4.81189290756935e-05
-0.00154543708401771
-0.00199965660546591
-0.00199966981126545
-0.00336461391145787
-0.0006358552731974
-0.0042755115794288
-0.0045025817227543
-0.00177169601824047
-0.00313706553168356
-0.00108986208802027
-0.00177257325634089
-0.00131722417276832
-0.00313702591428495
-0.00427439522310398
-0.0015447593467431
-0.00472933209922541
-0.000179469068097222
-0.0022272313968393
-0.00200009522451613
-0.00131721096696878
-0.00336506573630761
-0.00336503932470854
-0.00268232815638793
-0.00313555017370713
-0.0020001216361152
-0.00336483982388274
-0.00131790191004294
-0.0026819555663354
-0.00131722417276832
-0.00336436158743392
-0.00427544555043113
-0.00109011441204421
-0.00336482661808321
-0.00131767599761806
-0.00336396258578233
-0.00268150374148566
-0.00268236777378654
-0.00268280639283674
-0.00245504530643709
-0.00199970942866406
-0.00427423533967679
-0.000634738916872575
-0.00131745008519319
-0.00245524480726289
-0.00109030070707048
-0.00427398301565285
-0.00154433393349243
-0.000178565418397734
-0.0035928400285068
-0.00200010843031566
-0.00222747051506371
-0.0022274308976651
-0.00109027429547141
-0.00359238820365706
4.7693515825023e-05
-0.00200014804771427
-0.00245480618821269
-0.00313640100020848
-0.00268216827296074
-0.00108966258719447
-0.00336481341228367
-0.00313785032918722
-0.00154432072769288
-0.00290929123948438
0.00141303661766904
-0.00291059389083546
-0.00109006158884607
-0.00313685282505822
-0.00290947753451064
-0.00131739726199505
-0.00404772408143008
0.00027545460222467
-0.00131741046779458
-0.00290990294776131
-0.00199947031043965
-0.00336462711725741
-0.00199947031043965
-0.00177254684474182
-0.00473014330832815
-0.00290929123948438
-0.00245481939401222
-0.00359220190863079
-0.00109010120624468
-0.00222680598358863
-0.00177233413811648
-0.00427440842890351
-0.00177298546379203
-0.00268258048041187
-0.000634114002796106
-0.00313723862091028
-0.00495709318562505
-0.00199989572369032
-0.00131786229264433
-0.00290991615356084
-0.00177274634556762
-0.00495747898147712
-0.00245391574431273
-0.00177189551906627
-0.00177213463729068
-0.00154478575834217
-0.00177212143149114
-0.00427416931067911
-0.00450323304842984
-0.000862978239721037
-0.000862326914045498
-0.00154393493184082
-0.00109030070707048
-0.00313770365155956
-0.00177210822569161
-0.00245503210063756
-0.00291035477261105
-0.0017723077265174
-0.0033649865015104
-0.00199969622286452
-0.00199947031043965
-0.0019997226344636
-0.00131741046779458
-0.00336438799903299
-0.00200037396013914
-0.00154541067241864
-0.00268256727461234
-0.00131721096696878
0.000276145545298825
-0.0022274308976651
-0.00245500568903848
-0.00359242782105567
-0.00131745008519319
-0.00199966981126545
-0.00336478700068459
-0.00177252043314274
-0.00291014206598572
-0.00200053384356634
-0.000862287296646888
-0.00177209501989207
-0.00222720498524023
-0.00336570385618362
-0.0035934385309842
-0.00222725780843837
-0.00245477977661361
-0.00268194236053586
-0.00200037396013914
-0.00268236777378654
-0.00313788994658582
-0.00313785032918722
-0.00268126462326125
-0.00222658007116375
-0.00131703787774206
-0.00222769642748858
-0.000862326914045498
-0.00177233413811648
-0.00495749218727666
-0.00177234734391602
-0.00154477255254263
-0.00154523758319191
-0.00154477255254263
-0.00381887305030468
-0.00177233413811648
-0.00313747773913469
-0.002682354567987
-0.00199990892948987
-0.001089037673118
-0.00313702591428495
-0.00199965660546591
-0.00245480618821269
-0.00131763638021946
-0.00359238820365706
-0.00381927205195629
-0.00450256851695477
-0.00336441441063207
-0.00154521117159284
-0.00177279916876576
-0.000634752122672111
-0.00359193637880731
-0.00382016249585624
-0.00359342532518466
-0.00200037396013914
-0.000634978035096982
-0.00199927080961386
-0.00290971665273504
-0.00245460668738689
-0.00222814825233832
-0.0024543411575634
-0.00222724460263884
-0.00222680598358863
-0.000406552417222259
-0.00177322458201643
-0.00200077296179074
-0.00245436756916248
-0.00131698505454391
-0.00336414888080859
-0.00404793678805542
-0.00245561739731542
-0.00290970344693551
-0.000634951623497912
-0.00245418127413621
-0.00313703912008449
-0.0015447593467431
-0.00222770963328812
-0.00154518475999377
-0.0029094643287111
-0.00154477255254263
0.000503680719273598
-0.00382038840828111
-0.00245544430808869
-0.0022270318960135
-0.00336417529240766
-0.00109008800044514
-0.00450284725257778
-0.00268340489531414
-0.00268214186136166
-0.00290988974196177
-0.00154478575834217
-0.00381973708260556
-0.000862938622322432
-0.00222809542914019
-0.00313741171013701
-0.00222658007116375
-0.003592640527681
-0.000180067570574623
-0.00177258646214042
-0.00222747051506371
-0.0022274308976651
-0.00518547918610118
-0.0022270318960135
-0.00154457305171683
-0.00131637334626698
-0.00131784908684479
-0.00427462113552885
-0.00222701869021397
-0.00291015527178525
-0.00200008201871659
-0.00177232093231694
-0.00154369581361642
-0.00313722541511075
-0.00245520518986428
-0.00268283280443581
-0.00154522437739237
-0.00268258048041187
-0.003365026118909
-0.00245517877826521
-0.00313726503250936
-0.00177297225799249
-0.00336416208660812
-0.00177209501989207
-0.00381927205195629
-0.00404749816900521
-0.000180453366426686
-0.00381996299503044
-0.00245521839566382
-0.00245480618821269
-0.00245523160146336
-0.00108984888222074
-0.00177212143149114
0.000275906427074415
-0.00359192317300777
-0.00268211544976259
-0.00177233413811648
-0.00200033434274053
-0.000862951828121969
-0.00108984888222074
-0.00063344947132103
-0.00245477977661361
-0.00268238097958607
-0.00131810141086873
-0.00199986931209125
-0.00381903293373187
-0.00290945112291156
-0.00222664610016144
-0.00222788272251485
-0.00131784908684479
-0.00359196279040638
-0.0029094643287111
-0.00200010843031566
-0.00131743687939365
-0.000407004242072001
-0.00245500568903848
-0.0015447593467431
-0.00268236777378654
-0.00381949796438115
-0.00222767001588951
-0.0042737703090275
-0.00131702467194252
-0.00359196279040638
-0.000634991240896522
-0.00177277275716669
-0.00154518475999377
-0.00131742367359412
-0.00199947031043965
-0.00108857264246872
-0.00336482661808321
-0.00108988849961935
-0.00199968301706499
-0.00382016249585624
-0.00245459348158735
-0.00245415486253715
4.83184299014949e-05
-0.00131784908684479
-0.00154539746661911
-0.00290949074031017
-0.00359192317300777
-0.00222721819103976
-0.00177234734391602
-0.00154394813764036
-0.00268232815638793
-0.00336460070565833
-0.00245480618821269
-0.00290992935936038
-0.00336527844293295
-0.00109072612032115
-0.000861236969319746
-0.0038199497892309
-0.00222744410346464
-0.00313771685735911
-0.000635390242548122
-0.00268234136218746
-0.00336501291310947
-0.00382009646685856
-0.000862778738895238
-0.00154501167076704
-0.00154525078899144
-0.00290882620883509
-0.00199943069304104
-0.00291078018586173
-0.00268319218868881
-0.00222725780843837
-0.00199948351623919
-0.00154389531444221
-0.00359193637880731
-0.00177234734391602
-0.00268280639283674
-0.00268212865556212
-0.00313683961925869
-0.00131722417276832
-0.000634539416046777
-0.00336527844293295
-0.00245455386418874
-0.00131721096696878
-0.0022272313968393
-0.0029094643287111
-0.00313770365155956
-0.000179655363123488
-0.00109006158884607
-0.00336461391145787
-0.00177233413811648
-0.00268280639283674
-0.00245523160146336
-0.00200009522451613
-0.00086147608754415
-0.00268190274313725
-0.00472950518845214
-0.00131743687939365
-0.00200010843031566
-0.00177274634556762
-0.0022276303984909
-0.00404700672675686
-0.00336440120483254
-0.00131787549844386
-0.00245481939401222
-0.000407416449523135
-0.00495644185994952
-0.00291056747923639
-0.0015451979657933
-0.00336527844293295
-0.00245500568903848
-0.00290949074031017
-0.00131678555371811
-0.00268194236053586
-0.00313794276978397
-0.00245563060311496
-0.00199969622286452
-0.00131721096696878
-0.00222680598358863
-0.00245459348158735
-0.00109032711866955
-0.00404751137480475
-0.00177232093231694
-0.00222747051506371
-0.00177236054971555
0.000275481013823742
-0.00245525801306243
