predictors
0.000816462410538551
-0.000321132810705353
0.00263629056365425
0.00354515501980133
0.00309061643841513
0.0049105509448435
0.00604984711217371
0.00149813716424794
0.00172556598491005
0.0042279989530337
0.00263594509211718
0.0012711337568365
0.00172684151774568
0.00605019258371079
0.00377229119212451
0.00331839073061431
0.00127182469991065
0.000589246296501776
0.00240814438831892
0.00240803803500626
0.00536681688391509
0.00104322669972558
0.000817259706925366
0.00172705422437102
0.00149848263578502
0.00263615779874252
0.00445601236345729
0.0033206762664621
0.00127068193198676
0.00127068193198676
0.00331862984883872
0.00377194572058743
0.00331817802398898
0.00172705422437102
0.00377478943459764
0.00127169193499891
0.00491020547330642
0.00354621784601164
0.00149880169572302
0.00286249667467887
0.00195392486687071
0.00468524848351837
0.00149779169271087
0.00240859621316867
0.00263607785702892
0.000589352649814446
0.0030898191420283
0.00263504144241769
0.000131704824594545
0.00286409126745251
0.00218058280274507
0.00172750604922076
0.0033189753203758
0.00195347304202097
0.000587651703728142
0.00104195116688994
0.0019545094566322
0.00149925352057276
0.00422855713119611
0.00309130738148929
0.00309221103118877
0.00195280851054589
-0.001687432385447
0.00354688237748672
0.00331761984582657
0.0046834411841194
0.000816914235388295
0.00263663603519133
0.00195405763178245
0.00331772619913924
0.00240814438831892
0.00149869534241035
0.0058221791732872
0.00172601780975979
0.0028638521492281
0.00240859621316867
0.00240793168169359
0.000361100121166445
0.00104343940635091
0.00536785329852632
0.00218058280274507
0.00218037009611974
0.00218127374581922
0.000816116939001476
0.00104367852457532
0.00354595231618816
0.00604904981578689
0.00127102740352384
0.000588661706740297
0.00172694787105835
0.002408489859856
0.00331727437428948
0.00309117461657754
0.00445813872279426
0.00104357217126266
0.00263591868051811
0.00354632419932431
0.00263559962058011
0.00331748708091482
0.000588449000114961
0.00468583307327985
0.00149834987087327
0.00218047644943241
0.00309106826326488
0.00263448326425527
0.00172591145644712
0.00240939350955549
0.00627671775467341
0.00217978550635825
0.00240758621015652
0.00218116739250656
0.00218071556765682
0.0033178325524519
0.00491100276969325
0.00445633142339529
0.00218058280274507
0.00240963262777989
0.00149925352057276
0.00286270938130421
0.0030898191420283
0.00286281573461688
0.00423060354881949
