predictors
0.534393252378028
0.48528320975913
0.593666915828622
0.585072335106365
0.61855975094997
0.668761981417468
0.716938956330457
0.619502399316713
0.600999751398199
0.668339853405061
0.651327379319286
0.565020750942258
0.573605573261292
0.705190712600228
0.667543122260388
0.639141053820231
0.576557958073239
0.556135571033122
0.642697283644973
0.652371119578278
0.705948569615816
0.609796529155599
0.580876671103566
0.623848764422143
0.616777711664734
0.632501564916166
0.678654532813632
0.60274691446188
0.571421943284567
0.560590996055558
0.641315349585943
0.665403295487011
0.604210888760835
0.536296582859095
0.595379328975691
0.561748012280806
0.64308128333885
0.681547186078005
0.62940307962005
0.621977804609133
0.623563057244118
0.668453399200299
0.634475889293311
0.68509594250264
0.747295360529955
0.632350082512574
0.648955323792046
0.632669719426274
0.560861257378766
0.644268271859862
0.628756524508924
0.606047442878528
0.631819880586248
0.642312427469007
0.626685293290066
0.629989407531522
0.637804856461392
0.573393864359289
0.678974393077401
0.647647308663273
0.641435103729659
0.597366220271255
0.488072435451509
0.636862772831195
0.64007397356302
0.683329378700083
0.577401254896291
0.621371139389134
0.632069122238429
0.639960113950617
0.645675631224857
0.596294983482701
0.712138031291628
0.607414156730805
0.594233436855497
0.578135853057955
0.662248096835266
0.583045342119865
0.586466718604693
0.703691570960923
0.597275263492281
0.611494338158126
0.575289176365842
0.530419482826241
0.522333263912487
0.561912120004201
0.691028849466544
0.597402919190794
0.57402417462752
0.594058006113726
0.602132888794795
0.665168152871765
0.678229827489999
0.647081892899415
0.567400699454527
0.557800956049114
0.621983347180368
0.614200125653426
0.643230383929997
0.562570056802614
0.675893666124371
0.578319978285239
0.569682392441757
0.586343384159488
0.572090708878495
0.533480218061439
0.569662745341693
0.665256939394288
0.58281149156203
0.578527304366982
0.574149018446973
0.550110016612786
0.552296692313058
0.597715249684275
0.576540418521741
0.508868589552397
0.520683119274436
0.514693321813147
0.58362658092693
0.552071028131733
0.573072330259873
0.600397589855643
0.53090506615253
0.559548012180377
0.606226822283792
0.570573024448571
0.667810516137885
0.629489740289617
0.639365312766302
0.618138796693032
0.610853288025311
0.586047990932315
0.57877704534208
0.623709493711987
0.618267088691747
0.717559350706775
0.603996141526111
0.615141594295533
0.56725070352034
0.614011340105443
0.613416258464611
0.695212484768405
0.640322231247469
0.556277612688877
0.55771186462311
0.518210364687899
0.659654009653957
0.594466533118484
0.627517737767714
0.671530672541381
0.741144206403294
0.729300324262785
0.673891998108925
0.647132557720647
0.626958157350407
0.620837315073731
0.628663944908921
0.640173918362713
0.647135266984099
0.645214177281665
0.530908090925648
0.602805440073251
0.70606193033945
0.673541131171812
0.606114421288592
0.677818473797993
0.608250945130187
0.572129997439403
0.625714814850194
0.552396836150711
0.61677989786867
0.601576968790334
0.619376128735816
0.594961228833771
0.626498904210301
0.55719467836106
0.493998446417908
0.494029584890217
0.620154444723432
0.663445338749817
0.613255652619299
0.553197432929822
0.570500592981363
0.53543411977891
0.527684763563883
0.618813506417243
0.623293779416175
0.706021474652248
0.552896497620962
0.56263390763295
0.609648820589158
0.62329802055058
0.569126098077806
0.527862353829899
0.51145425069976
0.622429190572146
0.57528966869929
0.620778418780692
0.5952331026715
0.618404982577444
0.599973010099495
0.626081382202537
0.566414065513877
0.554192176435373
0.614209672150358
0.61253476823728
0.613367033866232
0.618140815956084
0.653875743485149
0.61396564237358
0.609338049788253
0.611862234594362
0.746630662202017
0.71869162066116
0.62933898486152
0.684600504701513
0.678784233016086
0.697557374324269
0.65510247769568
0.641976323951321
0.590289345795059
0.68271904133889
0.609078780238124
0.674430919795187
0.62150133297213
0.574459639004207
0.614498120172179
0.589762942394574
0.722309596019124
0.599994486249766
0.689276317960004
0.633201259795752
0.639094644192177
0.565460737753603
0.584820224565258
0.623077494273756
0.583798830693571
0.559596601413683
0.589816073049986
0.65223806841287
0.7068454174391
0.642369929538454
0.697912017890587
0.616833575985696
0.680834510053824
0.711298090530476
0.673704355278162
0.567870962916912
0.589396255516264
0.58694381954723
0.69742794065378
0.698799504141162
0.672131206388886
0.677508695942777
0.680387803664782
0.663832759671006
0.667081863066439
0.583015532153637
0.721514548424765
0.689657599717388
0.663864941097446
0.579749978280767
0.666274261330321
0.598128100470631
0.577588874436123
0.630992121857213
0.791718321933029
0.669784931798896
0.661295640661948
0.607209621452223
0.694576117930142
0.655326508936887
0.688070428382299
0.558810755720324
0.573026908261846
0.621395030428665
0.57784242088574
0.713438414047259
0.681544773397959
0.614339445620982
0.616905339958861
0.640003171490151
0.630133483903299
0.683345628095303
0.594736154497163
0.635269019990709
0.599261169381864
0.562492790023142
0.728030317133858
0.715894799524151
0.749873377562816
0.609561504998605
0.62602331422138
0.599438175058613
0.558666335057421
0.523157257520646
0.601206092696252
0.608568543286093
0.551051495142655
0.531725378910468
0.676664121330239
0.612370565326006
0.601607647015237
0.632624243897689
0.563232592454368
0.673600578157695
0.684518278643377
0.619532590937079
0.563496993855931
0.580452810484504
0.631258000579647
0.628116170145278
0.600449124800424
0.618942022057657
0.673660779886989
0.609557258503231
0.60876482031179
0.593479584816266
0.586193757573906
0.615390494175786
0.587502622749451
0.577572236576291
0.646569154436411
0.598430216602148
0.617405794125453
0.538949219471097
0.578846466069789
0.523694459955259
0.632273844034403
0.537734625738074
0.609038447750707
0.625048460871295
0.602975492227188
0.609895400766339
0.577120602064735
0.537491885553271
0.574670360770645
0.557377510321301
0.601554978729552
0.670584470554826
0.652340587337193
0.594842808622542
0.611887336592653
0.590426646989924
0.628086906048959
0.552287779993847
0.551968153917361
0.579521709522936
0.666995030186902
0.504566395793135
0.568962843986534
0.604822734181448
0.575567615900777
0.56799163266409
0.600875741453311
0.627138301270361
0.584927773493711
0.612586951321231
0.615166543308196
0.591957419901561
0.669757896453346
0.58324423001706
0.579744919445795
0.563617243953812
0.57615106127092
0.629403908818176
0.496802285092529
0.567945754231884
0.594534602311149
0.581982524732821
0.618027523658141
0.634228902601158
0.583521166222864
0.569218097702922
0.542548597020118
0.545677702183638
0.549688926610132
0.70215916472677
0.607750734557241
0.560878962230912
0.630372951543868
0.557803372502835
0.585926937290751
0.529215277680111
0.598264327106131
0.559239124352295
0.537784082641427
0.673151127780565
0.653726780604305
0.63115889583252
0.58483739914047
0.589324102168179
0.599254869144466
0.580771746694978
0.581577979981363
0.623313836805179
0.571521863379866
0.604027231070153
0.690155158330975
0.662920551091524
0.633118797083714
0.575919777871354
0.5837582537841
0.661634744699468
0.631651457552479
0.600957957782137
0.57156404334523
0.59426146297951
0.596852933635695
0.653304249378972
0.537110633700053
0.596601466437424
0.544436683354499
0.489887687004704
0.544159622071238
0.639694235079635
0.568386586451042
0.575208138293882
0.570161667937185
0.606892932199234
0.666226954214827
0.60519265823658
0.62907598264575
0.548517991290895
0.614835514128201
0.63344622054751
0.672266343003531
0.727523655142007
0.56418132976202
0.548339341685388
0.648133454845814
0.606690031616257
0.659002512262891
0.603290328259907
0.593856359603374
0.6219836472203
0.556596492191753
0.650003150929941
0.598704518420734
0.583969567848042
0.593572268898569
0.563434055567203
0.661098717668591
0.629672879542754
0.64337432251762
0.621405422677483
0.579091553407172
0.722212908026973
0.779151478195113
0.705243089451605
0.727678426451394
0.612778775458255
0.72807091364176
0.692162539804607
0.707085568655126
0.735668055067528
0.640047703785246
0.618068907931886
0.659653915102883
0.749579915940998
0.685462504342073
0.669224158489507
0.684310944687813
0.669560545575599
0.640912356710554
0.614366899632436
0.653707479157966
0.634290913681878
0.675904288703216
0.635148736953324
0.688566326990741
0.621571867217932
0.596859295279042
0.56613927058021
0.586877440489475
0.684055330021016
0.62405681698503
0.59057222051351
0.579654100765982
0.55754065540458
0.578619546015551
0.620493661666327
0.577436919179217
0.606484646159079
0.563655042989863
0.620526694588803
0.608745649534943
0.708207720270738
0.676859693246728
0.600022442425084
0.66497551588787
0.600116114042418
0.611263933120212
0.564363669330309
0.611922317738853
0.609372089592144
0.628095674440224
0.652765212545435
0.568274208515595
0.558408230991961
0.505515077894932
0.484671375342695
0.51863719497351
0.648961340709168
0.605042655922877
0.604991826852685
0.524970936422817
0.571792537489252
0.656404986925107
0.643147882137317
0.684782218191205
0.562847726455128
0.523138417482653
0.58609326998378
0.638404976650217
0.624538413302813
0.610726939896535
0.620260898993626
0.581306878969433
0.622155901109331
0.615773753124616
0.625229908991905
0.533517687111466
0.66907534863221
0.588108967842489
0.591688648201794
0.514376788012045
0.539138017800002
0.518188532950097
0.576669388756124
0.586582896750609
0.65167064383347
0.645323099868717
0.626553454534165
0.704264149017353
0.619373445005309
0.620353010573258
0.710596572446904
0.671430709849433
0.582741039347327
0.541003923981301
0.626218740996042
0.618633549909994
0.587316402962957
0.606938853382001
0.638704164116955
0.626627689909178
0.631413485393729
0.594554339305732
0.606014783025454
0.628679942855151
0.546864159255253
0.658987898130515
0.600834320597234
0.581688891062444
0.576893931550566
0.524231012294245
0.598270227078626
0.592400695587256
0.57004799725174
0.525671967431259
0.583200715486154
0.601640571030817
0.680163881513268
0.673895014098468
0.579211329072299
0.591716320144602
0.64438065261651
0.672003637613113
0.742523082751546
0.721002368167758
0.64772920948113
0.61807475348597
0.629335826757416
0.687398103243188
0.595362610694296
0.598123214522343
0.521717603475801
0.570250101022825
0.613396083429897
0.617068426095998
0.688072311145933
0.633628001080944
0.629389396176569
0.641248982688054
0.667269965968086
0.663075200384624
0.608108696651107
0.598632905428438
0.617396179948739
0.653306400980919
0.625597054221637
0.665197835993038
0.578859971284911
0.615290458664301
0.580751728472014
0.59103073682725
0.658348207780829
0.649591049620591
0.568191241568563
0.610129969924003
0.567087414155575
0.683038465162117
0.54507468940897
0.561215266728632
0.57904740696608
0.622031155137031
0.647329486072784
0.640815686991967
0.692645054382454
0.611882602452325
0.632838473223303
0.658315354857944
0.650947148490425
0.71224946820272
0.662998237219628
0.647396039240007
0.663553984130905
0.632761829614651
0.600941416849509
0.605114277595122
0.581560123568928
0.555752387782113
0.566998989375364
0.634097526068097
0.597772908563785
0.623083152224263
0.628886667877559
